920.7,20,36.1332676357,57.4606662001,20.542881437,21.5391294682,119.9845364908,22.1236729213,36.4212767594,35.1368195776,22.230819272,29.368255265,63.3784279918,24.7503141807,32.4397759433,68.5244391228,20.4084889114,22.1050237735,101.4036823586,21.7371544697,39.780631844,25.6109597929,23.3773738286,33.307730317,60.3445982005
920.2,20,30.1960562775,52.0748919599,21.8250836392,22.0425435482,127.2278214746,20,38.3499961367,34.1344953218,21.9612994263,30.6735467028,60.4620937259,23.2727970004,39.6505656427,69.249582842,22.4371558155,22.1403247407,109.1937702901,23.5936338282,44.8656241003,20,22.3079085243,38.1794564114,62.6077952283
930.2,20.0441105622,31.3050018037,48.8059087801,20.3416602007,21.7304024723,119.0334904634,20,40.4255553553,37.5054274634,20.3782503102,29.0227883712,56.1033425898,21.7403174487,34.9731484976,73.205313472,21.3856481857,21.5449384646,102.9542657423,21.4064278702,52.8819999022,20.4404522532,22.7975145629,34.7168592441,65.0545430881
913.5,22.3791109754,26.1341460278,44.66167066,22.1591229061,22.295674088,121.4901864168,22.8228702523,40.8932906155,36.5402191829,25.1937711822,30.0736875627,54.220968474,25.3621423254,35.5445149129,76.7380425483,22.1429878449,21.4650173445,104.1424174017,22.599471139,51.4120171809,22.1840890409,23.913055315,36.9626920945,63.0157326139
864.9,20,27.3869871882,46.9036016414,25.0255554541,23.9881320157,114.965996793,21.7783934247,39.7867135916,36.6963389049,20,28.7541883157,52.7695787944,22.5978634912,33.8271903532,71.2465221222,23.2895701719,21.4565354246,107.6439390538,22.1611415247,47.2973985335,21.7875721279,22.9815351965,33.8569889466,66.1513235067
876.7,21.3635059124,23.7454741492,39.5174672875,21.6132427526,20.4642707161,107.4114320437,22.3426898319,37.7924645055,31.2732991106,23.4630226969,27.4767219744,49.6165056605,20.4113680627,32.8816803426,62.1411928983,20.5183195595,22.1461618546,95.7137264471,22.5373714491,44.6291793486,22.072310809,21.24992099,34.1309320127,54.9489390955
879.4,25.3172967134,24.9970674652,43.4661625609,21.4419890925,20,117.445813201,20.7417111565,41.3105015442,32.4726608374,23.2939200632,29.0076573148,49.6214147529,21.3721257257,31.3917297323,61.1092271605,22.449810142,21.7884089059,94.1470749565,20,46.1603304518,22.7655067512,23.6165728537,32.8143680655,54.1231353341
901.2,21.8899672453,26.5962547013,48.0203478771,23.050552264,22.3920946804,114.0478904163,20,41.9401190206,30.3591252077,20.6850282366,27.8581435164,49.7310266944,26.813823651,31.9254277221,67.9814809472,25.1733992241,20.6288473872,100.8443043127,22.6602602509,50.4582483725,21.3475913544,22.635689749,31.8043124333,59.9360614783
897.9,20.8374656258,23.7915937331,44.4153022859,22.3181311945,25.7288624036,107.4820360785,20.9980539422,42.1751806509,32.822761085,21.5840807246,28.8214813092,46.8703302759,21.8530651325,32.8492736852,65.874254924,23.0990416557,21.1626353013,102.1189236827,24.2962223828,56.6609471945,23.4163510983,20.8646256923,32.39700058,53.8188380789
926.2,23.4115153545,30.7746022817,47.9833479468,22.8762728657,20.8284271247,103.5189889711,22.2758839556,38.3237635014,30.3366913425,20,29.4138508537,44.3737569439,20,29.0307734507,62.6381631083,24.2479680663,21.269753471,104.2558401228,22.0959148256,40.2100083136,20.7281904312,22.5893026946,35.0179606965,46.9005217199
931.7,22.7566425099,25.8523079018,46.0725240441,22.0266953496,20.3042718898,107.6980845608,20.8766553116,39.8134874052,34.2897244262,20,33.4384714568,43.0944909287,22.7267381252,29.7386594699,59.8554136713,21.1980390272,23.5351297128,92.7941502644,22.8546772861,48.4729899101,21.659156803,21.3081080057,35.967463887,52.359203325
928.5,20.9426852931,39.8709288721,46.1999311605,21.6814120455,23.4301064566,83.1407651296,21.0500167612,39.8883061591,29.8471496844,21.5432914236,27.6831350893,49.962329061,22.0415296614,31.5250081719,62.6213320685,21.0799774736,22.6978704137,95.9257563044,23.6243179396,50.4177512721,21.8182844556,24.2804707531,36.255576839,52.1445182331
948.8,20,61.1041493518,54.9381894118,22.155057881,31.8012462122,130.7232622865,20.8534027535,38.8236511382,30.0598488736,24.2865255437,34.1751178402,50.4605994088,21.7165059243,59.7991481744,61.4356848607,20.7678289356,22.6369091407,96.7809987929,21.6590069174,37.5618040123,22.3226229009,20.953499892,34.4969585872,52.0777903561
917.7,20.3596864918,28.9656738692,49.2767203174,22.6632512016,20.6562723742,98.0407161823,21.3982783178,39.1779989368,36.2169985254,20,29.4638784087,45.2428393499,23.6859961098,27.965260534,58.4111062183,24.3608727119,22.3515853933,91.5506782133,22.1403257346,39.5424070813,21.6981453522,23.4372107306,37.4475926267,47.2752622615
924,24.6788880285,43.7748356165,45.5799367622,21.473073868,21.0781946707,84.573967731,22.0958226014,39.0269894206,34.1523348311,22.5738881177,30.4536003389,49.4291953406,21.374153965,31.7066120299,55.5627026868,22.3753353091,21.2325098542,97.0348260854,22.05120701,55.3122219229,22.1705780578,23.866864045,32.0576530509,53.3221001296
947.4,22.1477496989,40.0187167097,50.2746683538,20,41.2869655717,100.8537161032,26.4957583895,38.5731679299,27.4265372306,20,37.4723979853,40.0853629927,22.7520788778,43.7847265996,50.8579423088,22.5003533496,27.6088633546,84.1347224282,21.2969005651,35.1533157457,22.1961754974,22.993721588,33.1858693057,39.8607877822
973.8,20.9563513454,27.705748442,43.9601351453,21.6652685431,23.4538667957,69.6173288791,20,37.4860423642,31.7532648513,21.0354901265,24.7319287796,39.6673591654,22.4554211913,26.1411991277,42.4755025803,22.7344230876,23.1897894461,76.6303136154,24.4449200315,34.0783108799,23.4883402681,22.3632784222,26.3920955427,37.4162002268
956.2,22.0801757341,31.6357263268,43.4568102057,24.6689150643,22.1095494045,66.1700780519,20.5183699272,39.1477325011,36.9373470206,20.6766190873,24.9924371208,38.6454834938,23.4532991961,26.2038120471,42.8098115061,21.9627411928,22.460622928,71.6426863167,24.3331007596,30.815701021,21.4044498238,21.4112294335,29.5375298455,35.708689966
945.8,20.7799598751,32.2639990024,41.961030424,22.5900564745,23.1092365375,70.6928407863,22.4393680357,35.4673418065,35.1710480656,23.4626265078,25.2827262713,35.5251200842,23.0815891929,23.6420810151,39.0535720244,23.8552773283,21.7184814848,63.1658338639,22.8783019906,29.7005329486,22.8460394367,22.658064461,25.0836052895,32.3524342844
941.4,22.3591248238,27.3190652118,46.0921891016,21.5868256579,31.174938136,64.3623824427,23.7666266681,39.9494085074,23.9957670413,22.0732660329,29.6153906176,36.9143990413,24.991423652,29.8553040493,35.0029787558,23.8856062522,26.0065215031,49.0740671484,23.0325517042,27.0129124846,21.2184213396,22.9127410912,28.737996447,29.702530082
934.1,20,26.1027435811,45.1429411585,20,23.5818014947,46.3862356688,21.1546100169,38.6244098167,31.8537377016,22.7634983845,25.86776598,34.6741955917,22.5611685425,23.5430380348,29.3433008568,22.8266988754,23.0064437688,52.1130411654,21.8496442217,24.6435866558,22.2331111521,22.8842841459,23.5114169031,31.5920793177
965.6,20,22.7478169772,47.1616299156,20.4157332557,20.3143138925,40.7977679679,21.8232802099,39.7613972527,35.0503986173,21.0521416627,22.8586731113,36.1234588343,23.7553155574,22.9588712601,27.1683751815,22.6152221714,22.4139378982,38.1811795115,22.2733350555,25.008912794,21.4449705718,21.1942084055,22.2360491888,26.7287380059
930.3,20,21.3431129005,46.2985576273,20,24.4024788355,35.5388843682,22.9118229842,43.1090219497,31.2566201678,20,23.6934661711,34.6023825543,24.0158339323,25.4345572722,26.3611906216,21.5870600685,23.0900990326,35.4514652664,23.3424053192,23.9736157004,22.4667768567,23.2803633336,22.4404265983,27.3515756388
974.5,23.1887655183,21.8766915854,45.5404551405,20.5990195136,21.4820116367,30.3286206348,23.2591368458,38.5916153207,29.5576057243,23.0872218392,24.9753233577,32.7890774192,20.6385727603,22.9807916285,26.11247133,23.177640322,24.5416361617,32.2898099088,21.9377079136,25.6018940495,21.0520870992,21.6414080781,23.317369438,26.938489774
943.8,21.223016394,20.8058958594,45.2369841607,26.8947296574,25.6595719705,28.9112979382,21.0990195136,33.8969985249,23.738657895,20.4846743054,24.0028537441,32.5843840407,27.9070125056,21.7654660303,23.8485383529,23.4113656364,23.9584066842,30.7885180529,21.5280239729,23.3011098899,20.3995982551,21.6058138882,23.8796586053,31.2941350495
954,20.6685219505,22.975690833,39.0937637088,22.2174391062,25.0828993437,28.4186822597,21.3711061732,32.3497353903,20.9239407603,21.7058285327,22.5514485499,32.866210671,25.0929509656,22.2104430087,23.9091628621,22.7444793486,25.5924776434,28.583645403,22.7298054322,28.8722198881,20,21.1287081232,24.014127521,29.1207483703
976.9,21.6483124231,28.4879160439,34.453539331,22.7293924099,23.6712429057,27.9101339199,23.5148851569,29.0368152314,26.7295713315,22.0757869923,23.5600952188,28.7368376474,21.8092399071,23.8791478845,24.8637422571,21.3765302885,22.1976191311,29.8818191633,21.3760628914,25.2963530567,23.8326113773,21.1716003379,28.613926498,27.2256655096
775.4,21.605482693,21.5742510526,35.2926436642,20,23.4130071754,26.8700027357,22.273227111,30.9534226269,21.3439501305,21.5313025417,23.1353958007,29.8394914719,21.1226607196,22.6289059062,23.7892450823,21.4227925706,24.9898767089,26.6421216375,21.5074318436,25.6511320148,24.6447374371,20.472135955,23.3862433187,24.1792599561
857.7,20.2819726496,23.3271378549,50.9457836639,22.0823741509,24.549961549,31.7562484653,20,36.4427447111,23.491167971,21.4325339612,25.8335770079,35.5283251874,23.237469482,24.7422771116,25.2182625767,22.4568203508,23.6211234987,31.5084120046,24.5744652579,24.170279424,23.5108823672,23.5780388775,24.417124409,23.4480652208
1935.5,20.261832265,26.7061571501,55.9710592314,21.1704177059,31.0096611475,47.927607868,21.8637824149,46.1911903513,29.9771333587,21.0223821623,29.8737281248,43.1645426654,28.3582913367,30.9097883658,32.6906272967,31.0131876681,28.4204573546,44.9289684317,29.0847445775,27.7288063972,27.1879035154,27.3371276752,26.9128960588,28.9638142726
1883.7,20,36.4557690618,70.9816792983,20.7402314094,41.3706686135,84.8490038194,23.935161828,50.3542098677,31.5340146053,21.972010134,37.8944460768,57.3250477757,35.3295346002,40.8773254223,49.3721908901,40.8434026931,37.1086012966,68.9302263171,33.5032690113,34.8338282148,32.6062743793,31.4830082445,32.5160801461,32.630297591
3035.8,22.6627017702,54.3139452845,74.1248996388,24.689993352,53.9846807291,99.8960878092,28.7117553057,56.6991567693,37.551941957,21.0890005648,51.9992268562,62.7591284115,37.8197633706,51.3139289245,52.4216476823,41.7597286307,39.7664475446,84.4381820821,34.6756278977,45.9187541465,35.7139980032,32.7116497714,38.3101180935,37.6194796844
4368.7,21.4301065958,79.975498611,104.6332412869,20.2111025509,43.2761938927,128.6095024032,38.6137404106,74.7723142795,55.7530798793,20.2247809172,56.3856823246,93.8110211102,55.7539924826,61.4785130707,69.0031834033,51.5138191034,50.4784918979,82.7872432859,45.8072904408,56.3351483899,58.0849118359,44.4479347885,50.9698592596,51.8965965561
4084.8,20.9947968402,136.3110368261,119.949393706,23.2283751406,36.5553175809,134.619510981,49.3772961469,85.6458521022,53.867799149,23.1524050599,65.3851711949,123.1675009153,62.3243941155,62.7157381602,76.5351719641,54.2059007482,51.0959909288,93.5400689277,47.0916699647,62.9159661369,59.413368634,45.7814747371,54.0466370127,59.3124187743
4699.4,20.8717882012,80.9570193418,108.8801865516,22.7206802983,25.0658584296,141.2073203629,66.3487731525,102.8794170667,65.0348085168,23.0715590492,73.559385738,121.280233426,62.2548153125,55.9238689614,87.7704650521,53.106429846,51.383508431,102.6524776406,47.403434235,84.9570877379,57.4835059297,45.705638996,56.161492874,60.3192469565
4980.9,23.7319050615,54.5002145426,99.4595916261,22.3889154243,28.5358438537,153.4331887019,68.1252931084,98.7397939731,68.4633881401,21.6943722281,80.6485122438,105.0685156162,65.9106604521,59.7266899644,104.9460636431,56.6979031961,56.3284567817,111.2622373134,53.4377432883,82.901283294,56.2860116724,47.7182009916,58.6538136998,62.7479764017
4821.2,22.9380849043,59.5600034458,115.7870388992,22.5261487105,31.8297352627,165.59386288,79.2323428695,87.5052700484,74.2406211135,22.3774990917,96.5775869175,114.6824936253,65.336233337,59.5807207591,97.9029240269,58.6976247292,56.6570336883,112.7397528934,55.4110955661,72.3800708488,53.3348323377,45.9828845494,63.8805022869,66.507585516
4473.6,20.3844027994,50.7233332491,120.691512789,23.7347593754,25.1751547857,176.7534400849,70.7623275812,95.9652932305,72.0619132795,22.4421174446,65.9558273197,138.8533193493,68.224950516,61.5295305306,116.7364626496,59.130337831,60.275386739,113.2318637612,56.0679844068,86.7702134685,54.1391237844,47.6570696358,54.0219373366,71.5310902033
5128.6,21.0916072605,50.2117986821,98.1499503266,22.7840510189,34.97526254,168.8968824263,70.9595564137,95.0088808234,66.9710243687,20.4608524835,64.5046794977,122.3816531333,67.8366284848,66.5159429057,119.4015133646,61.6956657583,63.1434281751,116.8697638229,59.2764296385,93.0645998558,53.465581732,49.3747782307,53.7528200921,70.3086950949
5065.6,23.9665606021,47.0612238965,113.2158478212,20.9736233729,25.7578572588,178.7254686101,72.5965617437,103.0715949083,75.257360612,23.1860025878,66.814592859,130.626007373,67.878225538,68.8442150493,118.0252837954,65.4192830982,68.1201928896,120.0370972521,60.2200442862,87.2783913334,54.6384219234,50.4416696244,54.9486035452,74.3313576717
4870.7,22.121370336,43.3422474179,102.574104552,23.3346432518,25.0317525775,167.6479212521,74.0643689251,93.5085941019,69.8834133491,22.606537809,68.2515567795,126.3320673468,68.0068106505,68.4629955171,119.019571346,63.2683539761,65.1914726926,117.9256824749,66.0641072759,91.4806135743,55.3560061951,52.0297735495,54.5632278395,74.4784939015
5001.2,20.8421534982,50.3980967134,97.3389527127,23.2928871546,23.3182826098,170.5665417299,72.0549274337,102.9751115972,75.8384337767,24.502035207,69.2288436822,128.8204064966,69.7436760454,69.1277574644,124.426071092,63.7312143058,64.7059849433,119.6302744566,66.3047222098,100.2437991361,54.8654582352,53.9159264773,57.2852847339,78.0258010685
4912.9,22.3766072124,47.5479167257,119.3536741338,21.5697910499,21.9616348424,175.8951566574,77.9584700633,88.9409917444,77.8509653201,22.1201043725,78.0736724886,151.8515447688,72.7786936928,72.8037155628,120.8934263753,67.2194396223,68.4103351713,124.330418885,66.5478773507,74.3098728729,56.698377388,58.1883673469,63.5956287151,88.1263470723
4841,20.2688272303,63.7758064814,112.0402599483,22.1521372348,22.7230195614,177.0840474211,76.1113729075,82.3659483316,75.8928223675,24.0991095378,80.1235476439,146.1972200738,68.4545513132,70.7864485318,119.0293535973,67.7860426777,57.5047751416,117.5978311564,69.1828632927,70.0699274778,56.4570090602,60.7293329029,64.4037255033,88.6728813287
4332.8,24.2178120761,65.0832179187,135.4099369953,22.6197664484,21.5323437354,158.4352602841,87.7826225695,82.8023333331,65.5290695504,21.405201699,85.7480474091,149.1119915308,71.9322091364,71.225474181,115.3559234669,70.1246364103,74.2492012565,129.8142147898,70.6774038191,72.9595847591,55.1008177176,60.0014192043,66.3126129202,91.0810636461
4805.8,22.3551349799,36.2832725087,101.1401111343,22.1301800843,22.1417016893,140.5029792147,93.5066719232,105.8758227746,73.6205652724,20.4749492842,87.3262323264,142.47215546,71.6267890571,70.3338193823,108.8006717914,71.0219425603,74.4279349641,133.7982931735,71.9195720371,111.2574745844,56.7317643078,63.9485674351,66.9017174297,88.5817612318
4960.9,21.7995342008,32.747250245,105.0736569126,22.3290323057,21.4852199806,137.5854233032,96.4859359079,105.1888556132,79.2171252407,22.4095912795,93.6500897023,159.1645091506,74.6997700715,75.3509851394,114.383830905,70.5632131608,76.7654975327,138.9008038475,75.8098245687,98.1905273319,53.7580658556,65.6842074653,74.3447396989,93.4452451544
4790,22.2916013109,21.9019458916,112.8269867386,22.9048824476,21.5434613624,162.9905356171,90.8809878896,94.0937217074,87.8623617192,22.342455849,104.77620856,109.4918078103,75.817202406,76.648888129,99.6604978108,75.6004018336,75.4263371101,132.3829980688,80.4594575972,83.7991431165,59.4451275866,66.3710584077,74.9554428484,79.9931916503
3627.4,22.9371553916,26.102266944,101.5000219711,22.8972634837,24.1366030324,154.9281010929,80.8832136642,99.3083588681,79.9181483805,22.9432422626,88.8113720151,103.83052418,72.906403075,74.6557599448,105.7219011949,70.9481919987,77.5719021882,131.3703025875,70.0902355284,95.3927263226,57.2591850011,62.3421552051,67.523219652,77.6363270124
4983.4,20.8057188164,21.8348632977,116.2300263886,23.2416328343,23.6990264622,154.1630042589,68.8359302371,85.0930901306,85.4781496079,20.6515885427,86.3122414799,102.7778861448,68.239546557,68.4644218814,93.6549628331,69.1293255203,70.9336851745,126.2357027465,62.5605448484,75.8589476109,51.5096972146,61.8017978113,69.0309349875,70.7074556189
4684.6,22.2447103066,27.1297231621,118.6045277049,21.974209958,24.1906551036,158.2903573962,87.8436184527,90.9652729254,78.2397384128,22.2225076411,117.9455794291,123.0064265283,69.5957370193,69.8390893181,107.7250981374,69.8567754811,73.8774744555,131.9113494368,67.4802786921,85.4975865437,57.2182425323,65.9936506139,77.9693795299,79.0400928789
5084.1,20.5042949541,23.5506626875,127.2525608104,23.6509012865,22.5741196209,161.3825215838,81.3420684048,94.8566949636,71.7140157523,22.3796769277,98.8005875128,108.1634692126,76.9561515461,75.2080103816,103.3373941004,74.7835735833,82.7728686691,132.2283511678,74.3059034151,86.958373632,57.0569078916,66.8805804179,68.8679924195,77.2880277232
